-3.036837650068016647e-01,-1.081502428283134920e+00,3.619715560688474554e-01,-1.764010514292498888e+00,1.582522688172529834e+00,1.625768579385241885e+00,-2.795540563152118629e+00
-1.238888101301366840e+00,-1.732013908618464271e+00,4.808049784695347939e-01,3.901254014779760304e-01,2.788533074720127125e+00,1.585491870726922325e+00,-3.584597752944206128e+00
4.733876778173724542e-01,-1.293210123311298920e+00,1.661302076456355969e+00,1.190616677596486372e+00,-4.507004277158921379e-01,3.249318050722446727e-01,3.844746983582131516e+00
1.975258421669520703e-01,-1.779625387717319152e+00,7.544385554545022243e-01,-7.170809259687979109e-01,-1.561160425063715662e+00,-9.507130760070041653e-01,2.041880714392710239e+00
1.328049349300925552e+00,-9.458423937472509868e-02,-3.943928782169485725e-01,-8.892625326103757999e-01,8.795059656690739081e-01,2.040436563918818447e+00,5.984356664879482146e-01
1.229551698524544712e-02,-3.220491692269813466e-01,1.233909558318359023e+00,-8.226676762668524434e-01,1.632893772817920697e+00,3.256782361377826840e-01,-2.669703960594580927e+00
1.719381226742993096e+00,-1.546126874073527890e-02,-5.132233781558517283e-01,1.700397672664450743e+00,8.252438012501611686e-01,-8.248163247811005627e-01,1.441441504078339264e+00
-1.210400118394098223e+00,2.008190625112453276e+00,-3.313285141225419395e-04,9.132563175164146174e-02,6.601568620233089213e-01,1.125182569407683575e+00,2.573017199986822323e-01
-1.617072084196523041e-01,6.963972034388353771e-01,-6.373011588223670421e-02,-1.735117976938902018e+00,8.007384511119085557e-01,1.287084923563955319e-01,-2.612784690906994278e+00
7.275181007773144637e-02,-1.205171296915428236e+00,-9.149759376712340853e-01,1.853969192539417499e+00,1.029141197821054288e+00,-1.988376594533066144e-01,5.140543381211037932e-01
2.071241973705630457e+00,1.693997136420779093e+00,6.248482817703226999e-01,1.270520051217085777e+00,-9.606271727199446886e-01,8.829421132735783273e-02,3.693552461391142572e+00
6.113782177822535413e-01,-1.069270143846963173e-01,-1.752409204493355466e+00,8.039463648442504162e-01,1.818950947507739224e+00,6.668087044221564508e-01,-1.428708697867735467e+00
-2.298485284790346972e-03,-1.009192490755739247e+00,-3.132772735125620711e-01,1.690293183477054484e+00,7.284071361479900197e-01,-2.035346726447239130e-01,1.004327616037510085e+00
4.814071353430894318e-01,9.699762467006006750e-01,1.778073721933711049e+00,7.578733847462499895e-01,-1.974640222275627632e-01,2.216029047049872247e+00,4.814291972012025411e+00
2.055429398195155466e-01,1.654497090741363086e-01,-2.096168363606137675e+00,2.148418190395485539e+00,5.002822816983552023e-01,-4.490259165775708494e-01,2.639266842274175406e+00
1.922400647505465021e-01,1.430917921358097811e+00,7.446824639322493500e-01,9.990109501221625665e-01,7.270271419176177474e-01,-5.933053869006491010e-02,2.428393787569084417e+00
-1.465199133011899191e+00,-1.245191660257040533e+00,-1.695723549803409558e-01,2.195492019456306843e-01,-1.331641306715642292e+00,3.672560870517754816e-01,4.025310917770243080e+00
4.261886271272462556e-01,2.372020187950011905e-01,3.169179179984538131e-01,-6.837908268173611415e-01,1.717977821582678422e+00,2.193531770016520888e+00,-1.829153457571170982e+00
-3.251840310441390103e-01,-1.506955448113776463e-01,-1.439664005575741479e+00,2.762029394146040318e+00,-4.504055091841649983e-01,1.068576943989263173e+00,6.085180418823763482e+00
-7.742029399433401071e-01,-1.324766468445067069e+00,-1.257603598698354141e-01,-9.933718808805924727e-01,3.748985629217992388e-01,1.461583537384170128e-01,-1.800953082057247467e+00
-7.150682883951037239e-01,2.201940817587982657e+00,-1.004378318332008968e+00,8.129886492749288651e-01,1.796993817112508163e+00,-8.702968552311680650e-01,-1.818542346739943749e+00
5.449524095055284789e-01,-8.893791099034504821e-01,1.615045040248105135e+00,-8.841139737250645059e-01,3.526706573404567724e-01,-4.724919340403962442e-01,-1.158190740440694810e+00
6.957549004067838938e-01,-2.116887409614309767e+00,-1.005329263930590855e+00,7.499232875526654629e-01,4.135768210473525497e-02,-4.932361243751451907e-01,2.113255141255964142e-01
8.521936733365317318e-01,1.753501104985126569e+00,9.717226865991535067e-01,-8.448178643608283966e-01,-1.095269354797569594e+00,1.371108093530729377e+00,3.806064941066992002e+00
-1.149511495704039210e-01,-9.104080206308327039e-01,-7.504599883954459205e-01,-7.217498792323271406e-01,4.976601175017568712e-01,-4.085859212029872012e-01,-1.194453431061623050e+00
-1.270270559252837606e+00,7.129728265433401546e-01,5.476226375068040664e-01,-9.639860807277600419e-02,6.457595243685385067e-02,-1.567518447616893074e+00,9.089137634670396704e-02
1.240685529025482792e+00,1.557013469635140757e+00,9.697529857905763384e-01,2.625947534896214686e-01,-5.610568711585658397e-01,8.675211088966225947e-01,3.807072436206258903e+00
-8.095646752390789347e-01,5.317180390118139144e-01,-1.940421945898636702e+00,5.899720956405686279e-01,1.783039113138403797e+00,2.702170579076544898e-01,-2.667671155689294693e+00
5.915712119751984632e-01,-1.944593429106389104e+00,-2.910389669649631750e-01,-3.017314756706869217e-01,-4.359740538796667009e-01,6.052502278557388982e-01,5.957266979205657620e-01
4.071571967873147124e-01,4.890320086938415023e-01,-1.481333369525506205e+00,1.001203090864465128e+00,6.770403516554993617e-01,-1.114798593461001630e+00,3.277624401409564570e-01
-3.984052734626363224e-01,6.082546268346524787e-01,5.199451893367901256e-01,1.337713796060069793e+00,-3.175198316990919256e-01,9.404944948776111646e-01,5.326579703095431384e+00
7.366073682926028710e-01,3.781266291447200611e-01,8.798267273894004870e-01,-5.427005236011670508e-01,6.752755848053388910e-01,1.159298682636360045e+00,1.557351368871377373e+00
1.214545205804217209e+00,8.885065814424659703e-01,4.662166685030308400e-01,-3.515878512877658180e-01,1.518826266309834194e+00,-3.450703757553899020e-01,-2.146548802607084472e+00
1.031890972182030630e+00,-5.214193810474948565e-01,-2.993373939822135399e-01,-5.853699979072440884e-01,-5.719959785444359568e-01,3.927461644895306470e-01,2.578199501706228247e+00
-3.599601419532009183e-01,1.353564535325913143e+00,9.672374349984945441e-02,1.145397300593019807e+00,-5.535502089334166653e-01,2.011698417845897424e+00,4.973263186184903262e+00
3.676608294688900047e-01,-1.585311481073434114e+00,1.054065713342388300e+00,-1.058223023662618667e+00,1.095626542603830300e+00,-4.644083719238796260e-01,-3.075282673185561144e+00
-1.175406001532151024e+00,-3.601612768250975760e-01,-1.603901618379439009e+00,-7.281111802551337719e-03,6.823366305651922259e-01,4.679633426359958159e-02,-1.008822815083109781e+00
1.828492736588451795e+00,7.973342415085424850e-01,-1.208409463314026544e+00,3.813352155065846127e-01,2.199035412941040768e+00,-2.029471644760839077e-01,-1.855726354150971869e+00
5.968661414598896986e-01,8.658257584053404843e-01,4.685387848866074956e-01,-1.834319447146918636e+00,-4.869892155443458770e-02,5.594772196548771781e-01,-1.258229670225984975e+00
1.312143478824618681e+00,-1.347884302844182036e+00,-1.986792990409610882e+00,7.246679421391962750e-01,-1.050797959501392209e-01,-4.261479056570817159e-01,1.055727050520980592e+00
-2.170410630383595163e-01,7.523633971544034793e-01,-2.366698825672360895e-01,1.314784140205712548e+00,8.614919639457931100e-02,-1.291377732234020526e+00,4.581627407812494113e-02
2.929352342060910774e-01,6.441144323451695186e-01,-1.344915295328570792e+00,-1.496114567820591712e-02,-9.985936116315066169e-01,1.723917450656960115e+00,4.060275387717190654e+00
-9.921209057379798413e-01,5.105142894348921878e-01,7.514436389301997199e-01,-4.156681905745590599e-02,1.872156660217601187e+00,7.792173115899670988e-01,-2.207419752350668674e+00
9.832026871228273235e-01,1.835200778712952951e+00,-9.401183568446367378e-01,8.892977283918906961e-01,1.477855579601295988e+00,8.264733726831884064e-02,-1.032230111526888816e+00
-1.814368222106849116e-01,-5.168810724982729754e-01,9.217474971032501019e-01,1.936567834910336350e+00,-3.433598475923032023e-01,1.018619889296396464e+00,4.708183583038087150e+00
1.130938596473384461e+00,5.076432715058563083e-01,-2.598713754747543625e-01,1.091640361991950692e-01,-6.871061357005936454e-02,9.310939846578125678e-01,2.870528837487582585e+00
2.123966892496478853e-02,-9.421637219254739293e-01,-3.768070720764990500e-02,3.357715643093845959e-01,8.828166671645617525e-01,1.051475147978565783e+00,-6.465903288640753033e-01
4.980060345428454771e-01,-5.884196443547002886e-01,1.191829591577023395e+00,9.999583647364109762e-01,-5.246639942754006691e-01,7.317494987104834481e-01,4.982761305444856070e+00
1.384246478822586335e+00,-7.160624534322601598e-01,-1.336227069233770104e+00,-5.523618512270170866e-01,-7.998275983054026206e-01,2.980063173455869685e-01,1.959234959417016864e+00
1.438015927485182810e-01,4.597084839845847481e-01,9.627940728283752581e-01,-2.115721701574907243e+00,-1.226363660561677893e-01,-1.393405730463087133e+00,-1.695566241813438513e+00
6.838533124370957395e-02,-1.398435590536669215e+00,-7.008906833810111259e-01,6.019903179809964477e-01,2.374034048185504453e+00,1.381192683718945047e-01,-4.156264079189328164e+00
1.999384314652612016e+00,-4.270725210688990359e-01,-8.894573313600875331e-01,4.612785000621231757e-01,-2.431488809254475636e-01,-8.430321099731215018e-01,4.949376582495879084e-01
-4.085207255594396347e-01,8.378228850245179604e-01,1.011561241690776686e-01,-5.535091300468705788e-02,-1.392925839729998172e-01,2.566482431814670617e-01,1.864289165565039763e+00
-3.290127357725932677e-01,1.214551228990335741e+00,9.460965356771150470e-01,4.343955551618121635e-01,7.601630339728357999e-01,-5.290677748221407350e-01,2.939832462157344617e-01
8.340328591933400260e-01,2.781311280221889781e-01,8.848291547069430107e-01,-7.111826720176795957e-01,-3.479683241286166684e-01,-2.738221965316959827e-01,2.812426419231476293e-01
1.502359895543052160e+00,5.873970344444707781e-01,2.433635514836648139e-01,1.101350718883438301e-01,3.354450764721726430e-01,-4.088836315795728593e-01,1.050952791521599927e-01
6.017672838427354787e-01,-6.228212680437282822e-01,1.386519525665310448e+00,9.456521253042707853e-01,6.311171537208988269e-01,3.725156599524027112e-01,1.469159742199128260e+00
-4.891540240808813778e-01,-3.661220939128679852e-01,-3.022486739068663830e-02,2.004280362985000785e+00,1.034752496708674085e+00,1.670826539777650888e-01,2.287082299665650797e+00
-1.202977718422015174e+00,-9.570030619296281404e-01,1.245912750515362433e+00,6.041550146357302364e-02,-1.094604463980990428e+00,-1.055564757627382555e+00,2.930377979961911628e+00
2.788046247748883766e-01,-1.174397702851285863e-01,-4.572069461757902742e-01,1.237231235796436790e+00,-2.135620856668436929e+00,6.397575211134787221e-01,8.776192344635195042e+00
7.994564558277349187e-02,3.085440684131781630e-01,3.033338261631434163e-01,1.012144522851803785e+00,-3.204823206673476643e-01,6.172940450385905331e-01,1.898773153691791116e+00
-1.049397533871923582e-02,7.198728583291149619e-01,8.226122867723800747e-01,-1.106341534108234770e+00,-1.483657235122104012e+00,2.021644618315334263e+00,4.011122292419170954e+00
3.412015066846130207e-01,-1.661239060685262725e+00,-2.437168935629681954e+00,9.599236501257768506e-01,-1.081958076599195628e+00,-4.998555044896134669e-01,2.934370894836471066e+00
8.501734571135095564e-01,-1.976211631079132003e+00,3.417150711562585430e-01,-8.429106170323268366e-01,-4.227738912329097598e-01,1.450599574693527405e+00,1.402359827764125377e+00
6.581632567282216240e-01,1.098968498364731872e+00,-3.772585233807712601e-01,-4.684884922470213819e-01,4.156688795899489142e-01,5.173301738506991265e-01,6.767560482247193532e-01
4.346425253996695215e-01,2.764239772883910540e+00,-1.881005023661406428e+00,-9.182548526074524320e-02,-4.038569895631514139e-01,1.761330991171631277e+00,3.006385753033029573e+00
7.935868074842995501e-01,-1.135675256642247000e+00,-1.435202681791594714e-02,7.324108223067171686e-01,1.103816275873686914e+00,-7.692082071092481987e-01,-9.673529935374791666e-01
2.038107772389755823e+00,-4.812427141119459684e-01,-8.222227040330067904e-01,1.772792976979751023e+00,-1.188752806041103227e+00,-5.797919703458451757e-01,5.482193373839260531e+00
1.786497722990028292e+00,3.957951061074412857e-01,5.589815041014318808e-01,6.108936816115815294e-01,5.509742070533754088e-01,-1.404241938699808179e+00,-2.912851551883735013e-01
-1.527328183031615660e+00,6.447776809929325892e-02,2.267291934486365790e+00,4.385376880853177339e-01,2.535492576392043840e-01,1.114232175446870921e+00,2.926839272162188088e+00
1.226851391698078997e+00,1.018659601431471495e+00,9.663819527152258670e-01,4.263914476766367811e-01,-7.595764190521941961e-02,1.208466336029276222e+00,3.169210042685613793e+00
4.300631942827810583e-01,-7.726554637073856924e-01,-6.869421078172460726e-01,1.094335748846743339e+00,1.246163281281400526e+00,9.904806871205572572e-01,1.572850117645080203e+00
1.486175052188815959e+00,5.854939118966056011e-01,6.601976428581484146e-01,5.593380475739192503e-01,2.062720596841274734e+00,2.441328903013274265e-01,-1.518827891954991127e+00
1.258175646053778518e+00,-3.693938089341703979e-01,-7.946167545459897896e-02,8.904148090072641075e-01,-1.155576248115423255e+00,1.329001004639054073e-01,4.064090457660633149e+00
-1.027081105244699977e+00,-1.349735623711157517e+00,2.382552688716498834e-01,-1.061746690632222601e+00,4.067975569361614308e-01,4.369085301501161034e-01,-2.313119239862194032e+00
-1.198070663310865092e-01,2.505241395129761406e-01,-4.350922518048125909e-01,9.463588567930665274e-01,-1.729953947648413815e+00,-1.587169767878400473e+00,4.579551574746618670e+00
8.190677459267343696e-01,-7.731709331956776454e-01,-9.554750678314960499e-02,2.773432949633721778e-01,-4.838611017500321632e-01,5.236678601200788208e-01,2.366376044655903232e+00
-6.378615564687715178e-01,-4.078350219880425565e-01,-6.534396207704634696e-01,1.200608906437415468e+00,-2.923337105935078228e-02,4.203848589721044804e-01,3.414569355204792878e+00
1.355295409674258877e+00,-7.240105730250920857e-01,4.901164989376631254e-01,2.727771250185787033e-01,-1.719144900157461242e+00,2.281435171092517145e+00,6.239870518400898902e+00
-8.845394996774420537e-01,7.277789282423471895e-02,7.463398051654394072e-01,1.149866401596662868e+00,1.328388350342449842e+00,3.373081743590166104e-01,1.433210594625906387e+00
8.274662351041547348e-01,-1.577649621044332928e+00,1.816209956816440263e+00,-2.725346971405772645e-01,3.590791167453989963e-01,9.742955830213598789e-01,1.819321680154715182e-01
1.452564519668510412e+00,-1.208634097536712693e-01,-4.814115169970091257e-01,2.133944376381875507e-01,-1.844556064553269370e-01,7.132786091348867208e-01,2.112358189490718186e+00
-6.121698534943401659e-01,-8.690817184131436335e-01,-1.647789872328580429e+00,-1.016903872508617246e+00,8.429081118654914162e-01,-9.297181762730397647e-01,-2.733443327636976061e+00
1.550557213270068013e+00,7.843871164351471359e-01,1.453947116706177489e+00,4.087303126020754296e-01,1.076703844696558637e-01,1.389650858798966437e-01,2.602184777778965064e+00
1.561578417380675710e+00,-4.032852167175328129e-01,1.798573748349068691e+00,6.015405937723951324e-02,8.928898029756656696e-01,1.257205122547386256e-01,-3.617006399008599882e-01
1.441029828091132003e+00,4.122360701640496172e-01,2.483558380347497541e-01,-1.331395909392248500e+00,7.949006145383978872e-01,-1.079522838294249443e+00,-2.647264671266395197e+00
7.573110500551506474e-01,-2.024186699335023931e+00,-1.114430033143426257e+00,1.989923283369645413e+00,6.646125012870534032e-01,-9.507552400908063639e-01,2.027978776775790415e+00
6.174263907591320821e-02,-1.182852493760867096e+00,5.367091226063097631e-01,-7.034070174575581813e-01,-1.941527683327149090e+00,1.018703283551370520e+00,4.939872999559474565e+00
2.444768002517460737e+00,-5.086342373183150301e-01,6.156398189472478411e-01,1.101282339804153132e+00,5.835837320782932824e-01,-9.724441279485711576e-01,4.106830474493435856e-01
5.062305986136543812e-01,9.164177707667634509e-01,-2.546757267765810129e-01,6.089569296557246769e-01,3.664723562152492620e-01,7.166148992502848758e-01,2.410781906098934613e+00
7.879951815979596708e-01,1.870922183597736543e+00,5.069706945109189178e-01,5.344952103930649123e-01,1.006114213492319998e+00,-1.907638402527321864e-01,9.862082505270264310e-01
1.381435572749453444e-01,3.599228785802398578e-01,2.532970420908690623e-01,-1.604765057712312371e-02,1.645608182951762699e-01,1.201205676375864062e+00,2.259137730146626666e+00
1.320026720401025477e-01,-1.349260435973181460e+00,9.653369476059311394e-01,-6.564074508961209586e-01,-2.431814409634746044e-01,1.165612928013797678e+00,1.129431288522790400e+00
2.274181665891732429e+00,8.449183913041283800e-01,9.146444141091696345e-01,9.395957011225221367e-02,3.949469824195088186e-01,-1.467548775817610340e-01,-1.016484032855652142e+00
-3.820147544933774064e-01,-1.700535822150233134e-01,8.565387420700678600e-01,-9.010964612819144515e-02,5.904890297620859485e-01,5.216649919982831174e-02,1.747983940686842486e-01
-1.098749492973249309e+00,9.479681379596138768e-01,-7.463617405485982736e-01,6.843842981616050647e-01,3.977202259610430057e-01,7.796103543896704124e-03,1.027102706065256443e+00
-3.580012035471673570e-01,5.913935360404529717e-01,1.208139096335303364e-02,3.079802076800699506e-01,-8.408955828169626390e-01,2.804869523416951838e-01,4.172882130750775964e+00
1.210960305503861134e+00,-1.143911466864034665e+00,7.671871377918648705e-01,-3.208866716158962351e-01,5.851254031194865757e-01,7.945197165341046919e-01,-1.816122382058211748e-01
-2.247494052382948304e+00,-1.367453160437537285e-02,4.389927872293825639e-01,1.984419059453164547e+00,1.123436037186458680e+00,1.646444400989905965e+00,2.318951134231666877e+00
1.210618287930563530e-01,-6.923616405094542570e-01,-3.404227418940379835e-01,1.155954700685767056e-01,5.463454626219169663e-01,3.743526841476344513e-01,-7.529053613776062193e-01
3.228977077138428520e-01,3.183524141832633214e-01,1.453978376212601731e+00,7.117308285710649551e-01,1.168737297236893458e+00,3.231786407783773241e-01,-2.671213467022548471e-01
-4.241189443854676000e-01,5.502193862852724493e-01,1.304950464636902341e+00,-8.036666814484961785e-01,3.707649812792218613e-01,3.661595507705879271e-01,1.444055203675065346e-01
5.484089538448841950e-01,-4.129099386474162081e-01,1.234471770559254722e+00,-3.761771402114377771e-01,-1.110021417797496301e+00,1.741780981167207143e+00,3.613833996370229062e+00
4.095259929193210136e-01,-8.184195657892822107e-01,2.096731101714453871e+00,-4.672292182320363363e-01,2.839756419087910988e-01,-8.425324361288764052e-01,-1.340532933610756317e-01
-9.865463851147500129e-01,1.497939913552909452e+00,-2.092982526863224613e-01,-1.245363121663931816e+00,-8.351971957144885828e-01,4.663862170597801726e-01,1.237059809948670708e+00
-8.216362530010905552e-01,1.746486321666554709e+00,-4.911967579741609580e-01,-1.531784275223826430e+00,1.139304243456128685e+00,4.958482226651126368e-01,-2.549848682603304884e+00
-6.170604321027770567e-01,-1.697106788150261614e-01,-4.973896280581715512e-01,1.062469373249790294e+00,-8.376200645877562856e-01,-5.235552933968750100e-01,4.217716752287094195e+00
2.952599450002019843e+00,5.036458115992252793e-01,2.305805609425823022e+00,4.251509319665548459e-01,7.647354328585500571e-01,1.335482844284507697e+00,2.314617062845246487e+00
-1.254233513822847756e-01,4.347412463309318076e-01,4.666758469741041360e-01,-1.200239881082060256e-01,5.799160492788002497e-01,-5.437121392176387236e-01,-1.562248642998539605e+00
-9.158507496535717163e-02,-2.222322597161462632e+00,2.269583057899954848e-01,1.036062014733972081e+00,-4.297370296933181733e-01,-1.072900412898882827e-01,2.559582774495449797e+00
4.710372645165095129e-01,-2.648635247098598988e+00,-6.567412219592239087e-01,4.649984134077214670e-02,2.867402419357471643e+00,1.736201580201751415e+00,-3.679785419600976049e+00
-7.178557049355991371e-01,9.910481942696631741e-01,-6.488675652323613319e-01,1.954059485682535235e-01,1.681767639174975848e-01,4.626855986545274635e-01,1.962740244266129253e+00
1.366972454206394127e+00,1.179772290208186636e+00,1.242653808028567397e+00,-9.169190698726086275e-01,1.197430306873323413e+00,-5.604454059154653778e-02,-8.643984523243131157e-01
8.417476225924382938e-01,-1.365189249892174495e+00,1.660212317047493613e-03,-8.774902047475963140e-01,4.473527715320615994e-01,6.131196943979426717e-01,-1.318791874644639872e+00
8.708279308306928757e-01,1.375059120907222043e+00,8.675948920082729998e-01,8.473312704587759869e-02,1.395592817738479763e+00,1.712646151066436806e+00,-1.836697203776593845e-02
9.314169791195923143e-01,-1.940655951936828716e+00,2.946772465023290710e-01,2.406166710882289728e+00,1.262676292484024021e+00,-4.582333414911804459e-01,1.657881303917367211e+00
-4.712407627157357837e-01,-3.099091159203595791e-01,2.069946122218638829e-01,4.401127210964600467e-01,2.771993055114703175e+00,-8.601822170766737496e-01,-4.276717037297206758e+00
2.349447398296042600e-01,9.855864016869625432e-01,-1.629060411633108219e+00,-7.090599973475953943e-01,7.677728479239376291e-01,7.360992119532333566e-01,-2.169770187833670150e+00
-9.386514893562971640e-01,3.559688712108046715e-01,9.362514211532773079e-01,4.110768337003625206e-01,4.020132266747127869e-01,4.813866157762194398e-01,2.468496714302105044e+00
2.022317611966445661e+00,-2.029757402190804361e-01,-1.331817944305769275e-01,-7.657171668770196282e-01,-1.801409130448678120e+00,2.091808755598886016e+00,4.711990447920401337e+00
-8.169782728061187882e-01,-2.501760992927238858e-01,-1.280658371776707272e-01,2.307861364769293600e-01,9.708378290003130129e-01,3.773215669183317966e-01,-1.531736089701410286e+00
1.936690904302962091e+00,1.719606461389626695e+00,9.068626855270242038e-01,9.656587716536977339e-01,-4.329948430533029358e-01,1.995742281710097155e+00,5.088528644990397254e+00
2.839396307115214513e-01,-1.726373594182496696e+00,-1.095428765028608531e+00,1.882003243654150504e+00,-1.305002270864461522e+00,-7.544832612411758177e-01,5.078577842890721783e+00
2.693253720401509455e+00,-2.435528244285926625e-01,6.476426868528675218e-01,-1.165063125112161035e+00,7.954374044346469441e-01,-1.226413419214370082e+00,-3.447897921623503059e+00
1.300055323449827549e+00,9.493267469431575512e-01,-1.799333476979994018e-01,-3.856515419888388863e-01,-7.812188162879792896e-01,7.123767486087487777e-01,3.009198450000779346e+00
2.484691314903044734e+00,1.209921949295682309e+00,-1.400508396377524889e+00,1.183167989591464186e+00,1.209061124244235619e-01,-7.869431986393250478e-01,1.295091036438688059e+00
-7.579189263732664106e-01,8.231556888520554782e-01,-3.787945044904172942e-01,1.117953135199284631e+00,-1.186445073472708334e+00,4.701921915452250689e-02,5.275009611806131815e+00
1.192485878341398964e+00,-6.144399842706416148e-01,-3.794517860706049239e-01,-3.283745298323230699e-01,1.100621928996531329e+00,-4.514187937956058994e-01,-1.656109372441336713e+00
5.758381024869756448e-01,-1.182098087253067531e+00,-1.986875056819965790e+00,1.033715428242971246e+00,-4.976869640516518034e-01,-2.005749294177023856e+00,1.507905768952726655e+00
-1.029882313341053068e+00,2.466466432511038587e-01,-1.646104540635769387e-01,3.706028910996811976e-01,-5.947069215237327233e-01,-4.821115025707534141e-01,2.149565666556788379e+00
-4.026997765580657695e-01,1.657592513141141533e+00,3.788538859272194692e-02,5.982319424752668979e-01,-2.445004836099054502e-02,-3.752211512507659386e-01,2.376491451117969778e+00
1.463283350799223115e+00,3.798504760882043252e-01,-7.935516484483886579e-01,2.424139797929508733e-01,3.405064592798654477e-01,9.070818932002279178e-01,-2.183308874090270635e-01
1.568112508305684827e+00,9.865688995703691955e-02,3.167827639797194950e-01,1.843976113573644326e-01,7.794341117622922699e-01,3.700103127174400042e-01,1.354421933569817549e+00
8.921211325041424889e-01,-1.469879906178351625e+00,-9.000121614899154743e-01,5.316169783837487728e-01,-7.994062414976553788e-01,9.621158536957932217e-01,3.641387497488052905e+00
7.768260672399235345e-01,9.537729154010994304e-01,4.065890140097780381e-01,-1.462054931094664223e+00,-1.640576321383180991e+00,-8.326417252397670943e-01,2.394974554838178449e+00
-1.106609297998730090e+00,-1.034183869297924385e+00,1.133862850896496965e+00,-2.996471788319139407e-01,-1.085173504115598098e+00,2.351812346538209308e-01,4.464703943364438210e+00
-7.520713527475998417e-01,-3.929171639327868615e-01,-9.668397974522933147e-01,-1.103938984416611979e-01,-2.052781196744223102e+00,-3.227622951926220618e-01,4.446187401760778535e+00
-4.710850040628234980e-01,-6.892079722950497644e-02,-2.069091327096665989e-01,2.212956595147929639e-01,-1.101008378137177779e+00,2.028727124023637085e-01,4.121219744935402218e+00
-4.983372905259165764e-01,-1.364091950340225567e+00,-7.899390770013497987e-01,1.063295494384865369e+00,-1.134191180505356611e+00,-1.587008404414578022e+00,3.045438848161499124e+00
-6.382678303928965846e-01,-2.961982273309768376e-01,2.443253677085493791e+00,-7.926841548292805628e-01,9.151281073078874062e-01,-1.404769494427255960e-01,-1.390196276115269303e+00
-9.325432156055986077e-01,9.472649805847955795e-01,-1.460288980909167922e-01,6.154537001877252722e-02,-5.000382562568024269e-01,1.995565968256533207e+00,4.236714874640656880e+00
-6.304873376715262046e-01,-1.098005112075634560e-01,-1.641821372602571660e+00,-1.325478212758858687e+00,-3.169391631126829978e-01,-7.602917439658878340e-01,-2.368546482274332732e+00
-4.491061877134443492e-01,-9.998078280287099329e-01,7.435409518267485085e-01,8.932789885711956979e-01,1.697473489632630450e+00,1.090986363878229337e+00,-4.610634809387481603e-02
4.855636369052210299e-01,3.197954655721299000e-01,-1.869081298410725234e-01,1.359499009932745028e-01,8.900583399056160028e-01,-4.763052314641154084e-01,-1.202708940917776470e+00
-8.187910455486840933e-02,-3.645818901977475601e-01,4.670063751850836442e-01,8.997179983195465747e-01,3.588178459940403187e-01,-8.585890039798360629e-01,3.001726153927261054e-01
1.563227230565069348e-01,4.439073665323631235e-02,-1.443143447766703336e+00,2.894013672108910473e-01,-1.712647073320151092e+00,-1.074135929954704194e+00,4.018466657101258832e+00
9.909366129249803645e-01,-8.830443666319371943e-01,-7.647598374731201520e-01,-7.642526619946925504e-01,4.415577713505651758e-01,1.117905137255807979e+00,-6.786422265316358615e-01
-1.422926300213924300e+00,-3.840817041475541593e-01,1.344535763627282332e+00,9.619927004282793348e-01,-1.796138717239333493e+00,-1.214975492912498400e-01,5.839476388125063977e+00
3.758974501119612954e-01,3.661020954097193858e-01,1.308580192077493654e-02,-9.737572156401801404e-01,2.402669773189530567e+00,-4.462453114017640443e-01,-3.893286484667765279e+00
-8.503358747099343251e-01,6.488441780776262879e-01,7.192671409642508173e-01,6.170742444931233417e-02,6.697362931821957410e-01,7.608527876872477336e-01,1.579528007700488068e-01
-3.228643782800085238e-01,-2.753040754005527391e-01,1.647613081715081584e+00,2.755909564008103274e-01,-1.883295099541875350e+00,1.152276824454604665e+00,5.762573048100174233e+00
1.811413870457964315e+00,4.669389232356400132e-01,6.399346886666262835e-02,-1.988674275485477816e+00,2.947591856325493254e-01,-7.354017389234270841e-01,-2.524399396371456383e+00
5.798557756373778904e-01,-9.923526657770160853e-01,-8.094062904357853805e-01,-1.588537261241739218e+00,-1.549702202312976396e-01,3.724296622302716853e-01,4.175717420581632755e-01
1.690456421127548348e+00,-9.788181815981272793e-02,-7.863241107359606463e-01,9.464255281186174928e-02,1.710311602822181254e-01,-7.787695064801641864e-01,-2.581176964547076125e-01
-2.113710004789852270e+00,8.965437124578268246e-01,-1.072438536326883463e-02,8.393547186108663016e-01,1.781275772743548202e+00,-8.639966897259865330e-01,-1.428509965427723571e+00
-2.581381843094696094e-01,1.516748204213557827e+00,7.933196927805755694e-01,2.542344341691449849e-01,2.015747965489895766e-01,-1.917171390692916089e-01,2.731341264050030304e+00
4.833092326992911025e-01,3.282779094331248482e-01,-1.344999335499768911e+00,-1.419537325352218660e-01,1.239194902502963380e+00,2.843286922175273790e-01,-2.433598481957903292e+00
7.211762722364192246e-01,-2.409948680441897473e+00,1.725397133161964192e+00,3.680676759722303348e-01,6.772797339139329242e-01,5.866979023338705357e-01,7.221754667753148560e-01
-7.771564958176968574e-01,-7.096376967210805686e-01,-1.077691712925640810e-02,1.885896415039362450e+00,1.005520169405348829e+00,4.796021063973198717e-01,2.593221497505714623e+00
-1.458030479071112939e-01,1.450259982481931220e-01,3.531696333515813579e-01,-4.894719579280732979e-01,-5.501854903092806559e-01,-2.777160923616659893e+00,-8.286621741533715113e-01
9.799252342315010189e-01,-9.883443551352126821e-01,-3.338600575621927247e-01,-3.556233653900832126e-01,-6.953253132521775015e-01,-1.069446846276485674e+00,-3.094633939345809992e-01
