9.837955724341009844e-01,2.492572308577625240e-01,1.892283518924846808e+00,8.011187012457611223e-01,3.585747778697637722e-01,-7.001567870196723220e-02,1.288884705184334178e+00
1.892789378630512775e-01,1.348573169363609381e+00,2.463678447548670825e+00,5.619502992535840846e-01,-8.763091240985600994e-01,1.523003268822984646e+00,-3.589430994191322166e-01
4.306970025248501033e-01,5.751727141431073331e-01,1.914606491102773367e+00,-4.242697397739347842e-02,4.735416314539227511e-01,1.549738437117587964e+00,3.434957973499351280e-01
2.450574005818421774e+00,-4.536475401795385665e-01,4.047876447383189635e-01,2.648691529899704911e+00,-7.100001854719735217e-01,-7.663320737924304016e-01,-2.387712456475989398e-01
-9.004122406439083459e-01,6.562651226688746009e-01,1.620449359825884006e-01,-6.265488685404656533e-01,5.591116343408031319e-03,4.801954968209969365e-01,-5.151496133020772028e-01
1.149174230128088725e+00,-7.500156975305449780e-02,7.341203670115441504e-01,7.581578172344061173e-03,-1.613529945163864054e-01,-8.346791263616128997e-01,3.011825237273703326e+00
6.343924046799123140e-01,1.809595608431490810e+00,1.438328357007162994e+00,-1.041904950810512931e+00,1.784599775076379125e+00,-5.767133853542738553e-01,2.945312312265673693e+00
-5.544821605287935107e-01,3.135154538781192435e-01,2.424236757942275222e-01,5.291864410459216073e-01,-6.422743935462138509e-02,6.870250668044252107e-01,-1.129381834192779710e+00
1.228247819479061587e+00,-2.537692567294469459e-02,6.466322565410835832e-01,1.764616932853501741e+00,-7.856638369747392936e-01,-1.634114046770310802e-01,1.010601207749076136e-01
-8.549143231390050612e-01,6.808817446797783557e-01,2.610867309288053661e+00,-4.753823847818894333e-01,-5.434371584769681629e-02,-6.427899005159432022e-02,-3.304578113926699978e-01
4.365537042806026391e-01,3.073966307888709171e-02,5.098100557686326972e-01,1.486177124330610777e+00,-3.419374517770406019e-01,6.055951836288215873e-01,-2.742777056472635699e+00
-8.380196883694064347e-01,1.849280623403171120e-02,3.931154808722343574e-01,-5.256154966675412599e-01,-3.623604073053150465e-01,3.005004557506296137e-01,-8.542251848513376933e-02
8.833416631647400541e-01,1.978123077224179571e+00,-1.175733545120630774e-01,7.652955732189838933e-01,-1.917632350029283339e+00,1.700354345087107255e-01,-1.941470482250130525e+00
6.344731691817828700e-02,1.002432833280801239e+00,6.241980210461026690e-01,9.181169394682717755e-01,9.563890204579931220e-01,5.081540400252735346e-01,-1.680957603070190709e+00
1.650266262954465546e+00,1.478189135381222097e-01,1.754295725715182552e-02,-4.987621701747810832e-01,1.409922432439475459e-01,2.320833995375142678e+00,3.054754071899254408e-01
-5.746159674581714505e-01,-3.563962474421301652e-01,3.052622243934988155e-01,1.993794645195059667e+00,2.858889554376455422e+00,-4.630156780292689067e-01,-5.602835733180360211e-01
-7.727849548163001625e-01,1.699286892207731769e+00,-5.304898664645631978e-01,-5.862603274420823407e-01,1.134569164104100247e+00,7.847954841239074275e-01,-1.006183042614732015e+00
1.786109707720930473e+00,-2.439106669918416070e-01,1.248150314044598752e-01,1.579403459700158496e+00,-1.012556824979595316e+00,-9.240796667426844913e-01,7.849615950584298840e-01
6.346501479366939424e-01,9.753359986510181656e-01,1.085273554450594702e+00,-8.848528363293854948e-01,-1.120210989300542304e+00,1.192839913167471178e+00,2.076253235101634953e-01
-1.846360188493484822e+00,2.151735087223807241e+00,-1.192084052850462816e-01,3.636527864954752776e-01,7.726253474996702675e-01,8.510291391606246147e-01,-3.100997406332522299e+00
1.557546363744482520e-01,1.581361159432461694e+00,8.358117499595985045e-01,5.093846908249075600e-01,1.925322076553177109e+00,6.347886276294674168e-01,-7.004248642512705958e-02
7.953983332463635536e-01,8.572464849789741548e-01,3.143967739447419696e+00,1.840027318133815593e+00,1.372616734641020297e+00,1.575488874226405933e+00,-7.454353542855285397e-01
6.939353652300672692e-02,6.128576581085443120e-02,5.496379782833161753e-01,-2.737367761437177194e-01,1.574364055949055485e+00,-1.453192801701621573e-01,1.024008558159861915e+00
1.616095496426871225e+00,1.099690315515480687e+00,9.857780662033710506e-02,1.953708203627005924e+00,2.039625900393661873e+00,-1.171981287465183597e-01,-1.455718245211459427e+00
7.318962571355616120e-01,8.488957609437836060e-01,8.521107344840976872e-01,1.121963627235589844e-01,1.830062925729228684e+00,1.201787729393621884e+00,1.095780856689250404e+00
-7.278039518547978481e-01,4.548421283134765902e-01,1.020304142788837520e+00,1.550278345919356315e+00,-8.769882331073077797e-01,8.308672130494587638e-02,-1.807413911941274209e+00
1.143859132566603432e+00,1.354820394731116373e+00,2.581574395307386638e+00,-1.168591766764361939e-01,1.072469128607542954e+00,2.015639137243574908e+00,3.435330005226098771e-01
-1.077162120469797868e-01,1.393813208971091733e+00,-3.457393598399877144e-01,2.376366295892294644e+00,9.788541012796025953e-03,5.987252063931254309e-01,-3.047672526907561075e+00
-2.338198247071322511e-01,-1.517664662746457394e-01,2.827865866312385457e+00,1.633654171317174830e-01,-1.069790095799054708e+00,2.096039473750472837e+00,-1.638057219785655994e+00
5.609949970184164858e-01,2.633450184743245104e-01,-4.221007029918011355e-03,-5.765531996296593409e-01,4.845831316276951184e-01,4.241669575390338287e-01,-5.411687423839848243e-01
5.250305677383948488e-01,5.484397206949622738e-01,2.326391000136933229e+00,-1.026919249661953915e+00,9.341709423841664250e-01,-8.641964747047885531e-01,3.488513783077308084e+00
-1.206489264185592880e-01,9.982427145819362524e-01,3.603640062724410842e-01,1.734938227113273501e-01,3.753741491102752237e-01,-8.933770430525500572e-01,6.116701085561109252e-01
3.217392140338366069e+00,1.199763486420242886e+00,-1.024780395887289863e+00,-3.118677356496433184e-01,-1.001776062167511805e+00,1.325030090106641190e+00,-4.422227925116927749e-01
6.673075690647302105e-01,-1.535361503364469415e+00,-6.315476160207023071e-01,-8.526509747316224352e-02,-1.082720511760596693e+00,-1.455859529238469063e-01,-4.048937682503334079e-02
-9.691645094197554045e-01,-3.173167172312273410e-01,-9.977149601316701588e-01,-9.927590336598017817e-01,-3.330793969597168891e-01,7.005792893612412531e-01,-1.758407043559118366e+00
5.172658211474698842e-01,1.982855294719367611e+00,3.536271101840500197e-01,1.140253050707520810e+00,6.463879283522310226e-01,2.508758497925446029e+00,-2.609854560362684595e+00
-1.458429715219321521e-01,4.617871037687452662e-01,2.430387789340000992e+00,-1.242026758457505986e+00,1.957897363583878336e+00,-1.354689272996768112e+00,3.951215644301511620e+00
-6.253883525043690828e-01,-8.691726687879648416e-01,1.147333559768048072e+00,9.642692266450040295e-01,8.019754650510201310e-01,1.533627735861002206e+00,-7.073709418225411216e-01
-7.513344429607480279e-01,1.299780045572604514e+00,-1.738757585417642249e+00,2.144341244662723689e+00,-8.077896091917464716e-01,9.291417018438858921e-01,-5.706548759418121008e+00
1.182077174401496844e+00,1.338602493364289936e+00,-7.283409699952405614e-01,7.092416843046618347e-01,1.276010190160494218e-01,9.241531523053221342e-01,-6.511211962748226778e-01
6.524368369190240990e-01,2.039736021098176533e+00,1.205575368008909409e+00,1.022595132099657800e+00,1.365292586441753664e-01,1.713466736105800914e+00,-3.765285035881924980e+00
2.567528678718464796e-01,2.234031236252128849e+00,1.906146020174197764e+00,7.174022466578138246e-01,1.075456941016440515e-01,2.196439135388926545e+00,-2.182404780659433108e+00
3.474372823863390858e-01,2.949362671638764977e-01,2.625279162016889600e+00,1.018599425236450529e+00,8.985706961835919770e-01,5.389140830666235837e-01,-6.705749913763938697e-01
4.401345967385273950e-01,9.426816448813786220e-01,3.525481720813344877e-01,-4.367892795263212946e-01,-6.491591268318248620e-01,8.403356315554135758e-01,5.821263876236837387e-01
4.229446758917998483e-02,-2.636952299474940586e-01,1.299865040309829745e+00,1.378705011972727767e+00,8.427850840621056161e-01,4.568883474774787512e-01,-1.637012368495603942e+00
1.159858244554743845e+00,-2.469958472474640399e-01,1.312585551942720530e+00,3.139977698809204298e-02,4.298648458840862996e-01,1.487010436377258937e+00,1.245462949342871495e+00
-4.669847488101608324e-01,8.374432544303964665e-01,1.037137237337891316e+00,-6.874044634617677563e-01,-7.013113375539878902e-01,1.143747712093516000e+00,-9.247744787782383735e-01
3.579857230220904740e-01,1.622036856409053041e+00,-2.939099699089651185e-01,1.827276790333825174e+00,9.953716644109678047e-01,3.005310250174090925e+00,-4.446501517437145168e+00
8.414896263619269234e-01,-1.359213457691692772e+00,-4.576838343251183883e-01,8.669314657789578549e-01,-1.174728058496071759e-01,1.859892142362802758e+00,-6.296029482107534658e-01
1.351311730867503336e+00,1.520789522873901900e+00,-1.115183144610844668e+00,1.642960954373224203e+00,-3.038282722655272217e-02,2.934097682910250526e+00,-4.084902963490482541e+00
3.690329417001885215e-01,4.510498688655538158e-01,-5.728491296913527098e-01,1.505594075917268349e+00,-4.356104586035263182e-01,1.823590139220320427e+00,-3.465279897445920021e+00
6.718393669852141814e-01,2.211801912295161987e+00,-1.049083420453708060e-01,6.631070202075589615e-01,4.865372057435877196e-01,3.799007449342913789e-01,-1.102410557843787053e+00
7.462939122847700446e-02,-5.938678798881049659e-01,3.199344098273298465e-01,-4.378780499757906064e-01,-1.012416899404364745e-01,-1.153539991285501554e-01,1.700358804593473883e+00
1.207546487252518785e+00,9.570990302727367949e-01,2.395682469894864663e+00,1.573761707214486716e+00,1.209540404530003999e-01,2.283550149071135182e-01,-4.992160172343392266e-01
9.634668082631728803e-01,1.381456110436183327e+00,9.621434260548442641e-01,9.653419710858824887e-01,2.263808464241805929e+00,1.929991775548085098e+00,-5.057797410495070700e-01
8.456676399591178672e-02,2.199631583597070339e-01,1.293575553802179368e+00,9.264599951525678279e-01,2.069787333408435792e+00,2.394541809797172127e-01,3.352383837785672394e-01
3.621060542893185796e-01,2.485657630353421688e+00,-9.693283235377101459e-01,1.260352624515146847e+00,5.421209518836828112e-01,1.265015330894733392e+00,-3.596073188133563914e+00
-3.480124420493502235e-03,4.659923968298416153e-01,4.915590363559547149e-01,8.769589360960917679e-01,4.058139791161752274e-01,1.388876607272580888e+00,-1.428275085444182357e+00
-8.727010518177766851e-01,1.061653293963515265e+00,2.041035799447701748e+00,2.452284074274251324e-01,-7.230333914231370507e-01,2.561371625554409448e-02,-8.889458255585551694e-01
1.530086850591822478e-01,1.569407613838826432e+00,1.347901520906721107e+00,1.129397390808183133e+00,-3.685063403851548403e-01,3.927530288451070994e-01,-1.950458844796991942e+00
1.368959440198534772e+00,-9.993507042066567259e-01,2.561753824612370001e-01,-2.331003690296373776e-03,2.488617543275203903e-01,1.064447354992816619e+00,2.418422161795659719e-01
1.400049967981173538e+00,1.621563958128170002e+00,1.225787752952528287e+00,-3.285401372243190732e-02,6.681899943292535227e-02,1.642361267531547764e+00,4.130773922292462763e-01
1.842177597893176921e+00,-3.890919716077578805e-02,-1.632049126503919867e+00,4.482708270932169725e-01,8.983177828793409425e-01,2.453706886772224482e+00,-5.063157578791468438e-01
-8.319739815488209622e-01,1.922625778863184420e+00,3.935561955654786614e-01,1.143237913329965494e+00,3.916127302222597306e-01,-6.321581371845577113e-01,-2.241414514867360097e+00
5.979700720768852396e-01,1.836989289841646444e+00,-7.545484616766517938e-03,1.013305673916633509e+00,1.191729860474095570e+00,1.680579846074387484e+00,-1.897386913641817108e+00
1.112927220420357521e+00,-6.726525990480229922e-01,-1.534146032718205488e+00,1.774318621624879855e+00,2.267057332103281642e-01,-1.294168798923305497e+00,1.333879427716946897e-01
4.471265827149003003e-01,2.048975360251077404e+00,-3.278900540581621836e-01,7.065114008375370513e-01,9.531101976002307463e-01,1.196341971610497268e+00,-9.723846773416018330e-01
6.366702258341125908e-01,1.953072054667336799e+00,1.207206528557262626e+00,-9.327118930628268689e-01,1.833958328031925822e+00,-5.654434931215912563e-02,-1.020737051695019271e-01
9.632988828914329504e-02,7.748649108193124135e-01,-6.157882237933083314e-01,7.042010237710057963e-01,6.776444035115745113e-01,-2.371912965637607007e-01,-5.322054543983885111e-01
-2.948089560038399393e-01,7.855040344761552440e-01,2.676748812996035731e+00,1.116688491716853138e+00,1.893818708927500483e+00,-4.406513988888254296e-01,1.270625311680346980e+00
7.151656436116429205e-01,9.053232119204384087e-01,1.770157180394624108e+00,-2.738598817863513446e-01,-4.882149944893754423e-02,2.838491522146792123e-01,7.593430445993487599e-01
-5.678106730228171806e-01,1.384346531681891923e+00,5.175150075286205631e-01,-2.797773054572068041e-01,7.549520119885233527e-01,1.522011413509980482e+00,-1.937027878837588535e+00
1.613218965687963413e+00,-9.135321182552955666e-01,5.994323498467784006e-01,7.235437211030817384e-01,-1.087674162382910037e-01,1.668857531674476480e+00,-2.162114215369795645e+00
1.907791107857979673e+00,-1.948739986874170604e-02,-2.116236741467865112e-01,5.404044750735113034e-01,1.365557179696526902e+00,-1.381006325744052132e+00,1.834622080469008987e+00
6.615684529944048098e-01,2.145208515301869845e+00,1.037159662176274866e+00,-1.513654845717797848e-01,-1.122342573866368820e+00,2.234846110750844939e-01,-4.411732177402941102e-01
1.624537016714873161e-01,2.142912433968323427e+00,6.163259426655105511e-01,3.584993947903728495e-01,1.989876339244371461e+00,6.511381965313334241e-02,-2.900938793180477537e-01
2.925271704119808414e-01,5.365154159836633685e-01,1.380080461035167350e+00,8.629869325169676753e-01,3.505560885286400086e-01,1.088646986440963582e+00,-3.031214089266450973e+00
1.376093665644071873e+00,-7.908352315072095795e-01,9.433815079414578086e-01,2.231481376700276131e-01,5.343362542843484997e-01,4.666363426445973572e-01,8.966691651550828812e-01
9.898540034842966406e-01,4.776688409458571538e-01,-3.716815495147320902e-01,6.233558930536219345e-01,1.045723534750228945e+00,2.655052901930289977e+00,-1.701187843322951920e+00
-3.880313324834737676e-01,7.599873688647749148e-01,1.281889454866934841e+00,9.835105499401868290e-01,1.215236646584454405e-01,-4.289249030653989880e-01,-5.079237978172337353e-01
6.554654890616793406e-01,6.446442734550056342e-01,1.241653415856885267e+00,1.917299457330880585e+00,1.185509607522517994e-01,1.343880283045844504e+00,-1.539670424998717202e+00
-3.311565133520455451e-01,2.420390310380244436e+00,5.124680938847614442e-01,1.990418760554160338e+00,1.130623745924881129e+00,-4.488270303056283161e-01,-2.578875067630236551e+00
6.871856745432840530e-01,9.087656055418165124e-01,1.221084657052508571e-01,-2.574498584558791991e-01,1.143055114637984371e+00,-1.019941814087683252e+00,7.758170652262430522e-01
1.984048713085614812e+00,9.606116495364671604e-01,5.796271853324094225e-01,1.166072630191253623e+00,1.143242902949507478e+00,-1.421371456621349560e+00,2.792262260115614403e+00
4.091869520884269917e+00,3.506067895066474760e-01,-1.189143390414942880e-01,1.431281195575940135e+00,1.603486009457941508e+00,-1.304450365851696603e+00,3.851705987548315502e+00
7.191561063873354032e-01,3.281902123365042501e-01,5.937589188876274404e-01,7.197501223349189736e-02,-1.092663115193687418e+00,-1.594779342786556420e-01,6.778481940339693423e-01
4.866865366505420676e-01,-1.177084056031479253e+00,1.169311817075342930e+00,7.683316486572643322e-01,-4.461862710023989376e-01,-6.004863225964884865e-01,1.522447452868058493e+00
1.285948079014893164e+00,8.784426423425739650e-01,-1.299496040870338875e+00,-7.796835157319448317e-02,1.747611135191838638e+00,1.471953514394380935e+00,-8.994033067869715570e-01
-3.481777461509734106e-01,2.423447795863342691e-02,-1.617383708164948475e+00,1.074441512540655341e-01,1.436727444316572067e+00,1.433256106897993210e+00,-1.965659796696298534e+00
-8.591752653682940277e-01,-2.237640922876198424e-01,1.003295039514231934e+00,-3.559063144051386463e-01,2.990955569848735007e-01,-3.434732869573555725e-01,9.807180821038425922e-01
-5.478494994075284730e-01,6.902053716755915946e-01,3.923785104610688634e-02,-4.469104262831469221e-02,-6.734983956382565307e-01,1.855171702639923259e+00,-2.458602845212838783e+00
-1.321439473520970465e+00,4.348062034494263317e-01,7.279373798625965453e-02,1.327479151630931664e+00,1.475816667725499798e+00,-1.647525472203339669e+00,-9.131760024034945022e-01
1.363704173488497373e+00,1.828171329617561902e+00,-5.283431568536633982e-01,7.080103681564187124e-01,2.454527948669770199e-01,2.365063942488210280e+00,-3.025442539973399736e+00
5.675336065591211065e-01,-1.200052810341066589e+00,1.769988552603636300e-01,2.590587108505493230e-01,1.108177732031458529e+00,5.225383619203299856e-01,-3.714019964306378152e-01
3.082855062871110441e-01,1.948578139724431946e+00,2.635211985325602857e-02,-1.808561487089525466e+00,-5.120820997429198496e-02,3.529952429602393749e-01,2.069623921047025195e-01
8.480642002650657929e-01,9.049835787445341673e-01,6.103741672644019678e-01,7.463338953755409566e-01,1.810370715740443615e+00,1.075387186034151510e+00,2.384212049668276712e-01
6.928770308771962094e-01,9.681563810506228496e-01,5.622636070612958559e-01,1.030948200565440231e+00,-6.087651011789216859e-01,-8.266982190376876982e-01,3.454684746169232601e-01
3.757884202283459096e-01,1.064839307312322347e+00,1.657385773154518294e-01,7.288996442193290681e-01,4.776842437641602990e-01,2.081668039832777595e+00,-2.100136458290341679e+00
-1.591312802793585224e-01,1.553109556349424381e+00,5.170415355392621315e-02,2.016711008830784024e+00,1.215198636605399507e+00,1.459804434321657851e+00,-2.710543971890129189e+00
-1.269317544307094536e+00,1.129884430612952073e+00,5.358715009912428107e-01,1.035733095323576158e+00,2.089348090134063529e+00,3.003799268153922175e-01,-2.974357972602796885e+00
9.264685864241015700e-01,2.059840582763353689e-01,3.688271411399228761e-01,8.257536826316862477e-01,-1.061138793055376839e+00,1.071543676515021470e+00,-1.208728912040337944e+00
1.193285140133735212e+00,2.436372315226550400e-01,9.498336550142527646e-01,8.335798352024776925e-01,2.838802619924820081e-01,-2.550256439774434281e-01,1.541147222768119551e+00
-1.103021286812285062e+00,1.477099010731105722e+00,2.659039778208943106e-01,1.367255681155464808e+00,-1.110910479928755912e+00,-1.690917419540905131e+00,-1.471154292575345357e+00
1.252927171759453229e+00,3.454472745206146556e+00,5.474683827174821049e-01,3.590159467475516619e-01,3.926479855001995811e-01,-4.031697145276671446e-01,-7.214212443822971554e-01
-1.023778114792658567e+00,9.972247634348958556e-01,2.408920175975230449e-01,-1.272040324039339643e-01,6.032930091080762613e-01,5.378369044078690209e-02,-5.039178360022242842e-01
1.696701134144359635e+00,1.629048239570182410e+00,1.451770576000407931e-01,5.473820138183196349e-01,4.731755651059850187e-01,1.208806490857067928e+00,-9.047444205397510153e-01
-1.029220733564871981e+00,2.616471053246148259e-01,2.841114608494939908e+00,9.523305485029299744e-01,2.722507744277662844e+00,2.081949581637993152e+00,-1.597447922369409357e+00
1.344539697210396678e+00,1.853173670966765885e+00,1.352654624951525442e+00,6.000426883616221119e-01,9.655497494461134922e-01,-1.070205138660943689e+00,1.937200325508311893e+00
1.464524590946681748e+00,-8.544067316571213322e-01,6.424903782894785254e-01,1.535446435599453263e+00,4.254477944379477794e-01,-6.184077744966189893e-01,2.258787625105350916e+00
9.006557838976486652e-02,1.772743415526106259e-01,2.283579739471519154e+00,-6.620172699596631460e-01,-6.865065924370821193e-01,1.143938408863022005e+00,-1.086182463935707054e-01
5.429168546260871864e-01,1.276686451522821120e+00,5.092920359990218415e-01,1.895722101789415914e+00,-5.185282293521205066e-01,9.175156363648314661e-01,-1.948242272036527112e+00
1.075482647407246528e+00,-1.035539904063479844e+00,1.153427281354369782e+00,1.170811653644162176e+00,-4.397551147327070087e-01,-1.881062177953100489e+00,2.206605266367131613e+00
-7.027313770820893257e-01,-2.732571827582785939e-01,-5.192122315076643790e-01,1.281050588843408167e-01,1.505281149591877421e+00,4.798981958308862206e-01,-1.055558736184566859e+00
1.929737954731832739e+00,4.358810686122547295e-01,-5.386289655188554182e-01,-1.386363552822976741e-01,1.764168071769886437e+00,6.547581834140842050e-01,6.384992597651346635e-01
-1.064914657264903974e+00,8.748191991582832117e-02,-9.363623178603754926e-01,4.757057596856575366e-01,-1.722688408642115698e+00,-6.617674112179579016e-01,-2.789603034170131668e+00
-1.140269948844482295e-01,-1.445568313188899223e+00,1.804141968676817642e+00,5.313598583584010493e-01,-1.182502969782334157e-01,8.315053551914963759e-01,3.145612338762518445e-01
1.174820993873278541e+00,1.252403595190120456e+00,6.446826512679734167e-01,-3.205380797635055679e-01,-6.480001836016611172e-01,1.031629052794393431e+00,-6.559522651169293894e-01
1.112396867845934612e+00,1.267820958281274502e+00,-5.960848165904235607e-01,6.687248079053820238e-01,2.082917798043132596e+00,-1.148627795868544244e-01,1.514564064096407536e-02
-8.415208504232576381e-01,-1.544464468178549543e+00,2.827566160115510208e+00,9.621712120646438438e-01,-1.152388053020237946e-01,-2.585209178730207835e-01,1.380654910122467882e+00
1.678802643892841839e+00,1.564101480257595433e+00,5.221823220308896563e-01,5.973729915809554702e-01,-1.017661646948131438e-01,1.905759559444664131e-01,-1.412529542209035371e+00
8.124179776875888326e-01,7.899936636661188949e-01,-1.466260764777356007e+00,6.549494887667842713e-01,-3.843178153981983147e-01,4.180457766174142664e-01,-1.665263441287426538e+00
7.755929510664885118e-01,8.422720925541158365e-01,-7.190154185974753087e-01,1.238100495956814262e+00,7.990463769815461248e-01,5.788827497664943422e-01,-1.043202247977920827e+00
1.366938322090626601e+00,5.469099245199882109e-01,1.114071217978834571e+00,1.548167756293793440e+00,1.102501596451799681e+00,1.437881698825060672e+00,-9.202363949771924512e-02
1.103708044935032051e+00,3.065143629123717739e-01,9.500023407781417184e-01,-8.987646670866211718e-01,1.840836410073027674e+00,-1.548236211965177134e-01,7.145687761415051575e-01
9.083968660707553155e-01,2.213143529653063712e+00,-7.350782924396941365e-01,4.638017364625542371e-01,3.520748445508847246e-01,4.647884388843380732e-01,-2.117022791574393992e+00
-1.446815836780245279e-01,4.013654598751350000e-01,-6.489738401796407707e-02,-2.187196731062235333e-01,-2.214562970575374656e+00,1.368283636600095665e+00,-1.504814526965956523e+00
1.997726928180794115e+00,9.325922001160719121e-01,2.125292499840031102e+00,6.483453000233330155e-02,2.413438632087268054e+00,8.336631971448955625e-01,2.627051866834993366e+00
1.819791322199946215e-01,-6.414002594431085225e-01,1.825341322623032836e+00,1.313475485945468701e+00,3.822940082185768418e-01,-4.881610614024456396e-01,-7.562701831976498257e-02
-1.213550958450303474e-01,5.956226045199718433e-01,-1.265848338399190309e+00,-1.299345381585644832e-01,-9.433033899340153017e-01,6.043082381814016690e-01,-1.509775387160843474e+00
-1.509895410517039238e-01,3.895483887705931125e-01,8.382958895145700140e-01,-1.083241002033107137e+00,1.497696444916864600e+00,1.965598025045111052e+00,-8.974851385768134460e-01
-1.693992595096429632e-01,-2.682133219362222709e-01,-2.566579416882017739e-01,5.339923348727115826e-01,2.060849068450259836e+00,1.312204426976782301e+00,-1.991046463174576342e+00
1.372435150340015397e+00,6.174800465772416480e-01,1.245524171597206076e+00,9.639105047583856889e-02,4.953044892920592246e-01,5.350956228096102052e-01,9.806378776735116265e-01
1.773359731631634961e+00,4.423239824805967890e-01,1.137693372278161696e+00,2.013088233669106941e+00,1.267742202098692261e-01,8.838760937270444540e-01,-6.326638230022956222e-01
2.095356416814243339e+00,-1.018270434821304526e+00,1.629248175465504822e+00,-1.015864017361917560e+00,1.067656828508746214e-01,-4.270845475409912329e-01,3.948295374387762013e+00
7.362325307424937293e-01,6.267453346437753536e-01,6.452109507450477510e-01,6.655644971649959940e-01,5.251913758173898383e-02,8.590319453799926119e-01,1.733548421016842811e-01
4.494066985052735941e-02,7.360559830865521791e-01,-1.023783680299243048e+00,1.301131322495494014e-01,4.518420731951650615e-01,4.189562103633580392e+00,-3.997206946575470710e+00
2.073530668968451174e+00,1.551821521275405402e+00,9.703855449196909788e-01,2.289825004396072727e-01,1.202176026595359826e+00,-5.774315974317656419e-03,9.922695737558724360e-01
-5.162985678204512485e-02,-4.126436517856417741e-01,6.806528047765354472e-01,8.010999858879651603e-01,-8.837918525866559349e-01,1.738588946800482482e+00,-1.285778731543844478e+00
-4.400790380069592445e-01,-4.889904766504966638e-01,1.816688783998517742e+00,-4.614976787083751031e-01,-2.195262854083932513e-01,2.188252262014035665e+00,-7.048895637853815899e-01
8.692308908919632593e-01,2.461612420913414923e+00,1.261489520518482621e+00,1.111035607138358028e+00,-3.551164553550762992e-01,5.726192173433684030e-01,-1.889363104119942127e+00
3.166770692184028846e-01,7.039683010819186570e-01,8.106364475516474322e-01,5.819082439139198204e-01,2.873078136727941212e-01,1.887203938594585795e+00,-1.112203834316554341e+00
1.061168784996126213e+00,5.014755189713859806e-02,1.273019225694718592e+00,1.556674461117065533e+00,2.645567360029688508e+00,-1.282984738061068164e-01,1.832610046562867523e-01
4.860997926926814428e-01,1.016620688743248513e+00,8.435666427345458462e-01,1.223425636998128674e+00,1.577673187966877943e+00,-7.886841021927675222e-01,3.993350828072978476e-01
-1.120696613924773155e+00,-1.111190527375323756e+00,5.783023253563649435e-01,-3.661798789862258374e-01,2.255972261189670980e-01,-5.137759598373718983e-01,1.754044231598308912e+00
1.173037274918422135e+00,1.585226286184617805e+00,5.998551964894395239e-01,-1.926999607057033881e-01,2.375779720756622915e+00,3.670456858473462036e-01,8.939654974473800753e-01
-1.738758927914700880e-01,1.970773808324145504e+00,8.425898044136415077e-01,7.190278651963023515e-01,3.951849315459811107e-01,7.466935290069487419e-02,-1.334461986699722047e+00
1.085512173510494005e+00,4.583449460449284807e-02,-1.363113649951857242e+00,-9.954077048856884158e-01,1.196152102425513952e+00,2.913242765395081535e-01,1.285076367904430805e+00
9.310774681262453667e-01,1.801255401806744594e+00,-9.392060548477085824e-01,2.188252301312914039e+00,1.598514666609831325e+00,-1.839908681546930547e+00,-7.171451304631739632e-01
1.475725074126392977e+00,-6.320659008839479842e-02,-1.281353035594524625e-01,3.308263927545171956e-01,2.161674542658962306e-01,4.920442446060825370e-01,-6.618182380745900595e-01
7.053035738531173715e-01,6.552594755720442254e-02,1.219252150168267157e+00,1.226710259287791205e+00,-1.076904099382134827e+00,9.037524366201785675e-01,4.018984596623503824e-02
9.694972909400620953e-01,-1.135426418630638867e+00,2.040932456409210616e+00,5.656614698536559516e-01,-5.036493767714846914e-01,-4.292421842236664453e-01,2.357910301356274996e+00
1.442604319634099408e+00,2.404927357502337326e+00,9.941369297503559466e-01,5.816316401602317221e-02,1.965631306021846214e+00,4.944039890357504463e-01,1.270603048325170903e+00
7.228615368029747135e-01,3.833393895335078794e-01,1.198434890633590211e+00,1.453890243535685745e+00,1.872685635715555463e+00,2.380849946962672270e+00,-1.856910899229290202e+00
1.038579429761590789e-01,-1.397845289362999788e+00,3.771298846346403666e-01,1.494021962833695483e+00,-3.990176529288137486e-01,-5.628658872931335821e-02,-6.930614632006686371e-01
2.548543973283449171e-01,4.766900401321160219e-01,6.115399074695117010e-01,-3.376240348724306450e-01,2.325991333885131240e-01,2.572840846785309221e+00,-5.905097809832891009e-01
-3.246130840092320557e-02,-3.415096389123976062e-01,1.767286029779095546e+00,5.096038877791619903e-01,1.176682385473854398e+00,-1.378106766784586990e-01,3.494762992693417059e-01
1.492926724962374330e+00,-5.544292587946353379e-01,3.848401342117656054e-01,1.727361280201692884e+00,2.438805056740446009e+00,1.730157623084182417e+00,-2.618084674406706558e-02
1.640226517227959535e+00,1.905077039405619121e+00,1.633249545432386429e-01,7.006061085765002971e-02,1.387055726951340162e+00,2.902905805894251956e-01,-3.765617535708645769e-01
1.082589302474412651e+00,1.776418842716879443e+00,2.247650086535618819e+00,4.884026903650955931e-01,1.224237226848395865e+00,-2.128875256591551413e+00,1.346849051484064308e+00
2.915630995866226871e-01,2.532611220571269195e-01,1.093241895950245013e+00,2.290067729495248172e-01,-1.367843387164843438e+00,1.450478553069660004e+00,1.983843005537120896e-01
5.168877971226462087e-01,2.284274849605526736e+00,-1.782091651248163489e+00,2.658161369244256278e-01,5.009585696994713899e-01,1.953397940897038332e+00,-3.744059262685814016e+00
-1.364961612143244185e+00,5.169656195295143641e-01,1.987847055011814135e+00,4.638848193407145160e-01,8.083846805845227301e-01,2.041948102404151477e+00,-3.956420704189089310e+00
