-7.280902971793767886e-02,-1.019598956453079852e+00,-1.154536728510373034e-01,-8.916229209957524660e-01,1.059253385622750843e+00,-1.897605830930116033e+00
3.380463308039740600e-01,-4.367001766383610817e-01,8.541631473845439082e-01,9.126375382476938913e-01,1.105615732097595449e+00,1.778205828607854810e+00
-8.388907392470015267e-01,6.335692583115952736e-01,3.512271688835322259e-01,8.726581065010285965e-02,1.928702136817946888e-01,1.762400639845211670e+00
1.062592139214421749e+00,-3.123212308364282097e-01,1.116105635690005093e-01,-1.733040665818627590e-01,1.368569420510306611e-01,6.131929899803765238e-01
1.881849561021069928e+00,-3.587952691000792504e-01,1.707045850785940955e+00,-5.278513912216806769e-01,3.083181547386248389e-01,5.954325112000524722e-01
-1.435953050279661913e-01,-1.376893861819072917e-02,1.064242366867281797e-01,1.081595087460042737e-01,-1.272042066711453590e+00,7.956277886218419138e-01
-9.921685604439285378e-01,1.269575649559236963e-01,6.387869678783917315e-01,2.418539398387903105e+00,-4.813577834387984811e-01,4.578194728424924698e+00
4.850795062730621776e-01,-6.266568134062250328e-02,-1.917570414546641566e-01,2.200086809691575773e+00,-3.551123349999039669e-01,3.261697227389086962e+00
-5.216401286992498054e-01,9.491073380919761160e-01,-2.083249956090923671e+00,-6.481958372052343265e-01,2.992386800098649768e-01,-4.019266962876759663e-01
5.945397137111798624e-01,-1.849150734773681859e-01,7.539967292885310091e-01,-5.830069837023241774e-01,-1.117133688553454185e+00,-2.103264762568637369e-01
-1.303718187430551456e+00,1.000771743969802507e+00,1.289840943802171402e+00,-4.664323367022049638e-03,-4.330201412147253737e-01,2.476092842429411078e+00
-8.242889690855670359e-01,-2.025827023677773120e-02,-1.916816658254121841e-01,-4.209948820773355416e-01,3.810679957905869220e-01,-2.290334126137827386e-02
2.075563065148485542e+00,2.779206137141637667e-02,1.251918830454065379e+00,-6.182520800453028542e-01,-8.824880441826208344e-01,9.560786919118269278e-01
7.712111996265963443e-01,8.919226820513168619e-01,2.519945215603261790e+00,7.734974634007030225e-02,-8.269872727804261636e-01,3.796296723956123387e+00
-5.849212684530282758e-01,-6.734372730245614669e-01,4.040534811901772549e-01,2.029503700758577889e+00,2.791839370688276034e-03,2.537299528898357970e+00
1.111288114637294600e+00,7.719938576791072204e-01,1.111582639995042143e+00,-2.313469017509346970e-01,-2.068557118535922168e+00,1.492357048656228535e+00
1.295516424186524018e+00,-6.502906175553835322e-01,3.067872549290351358e-02,-9.851828851165642664e-01,-1.454188444638218503e+00,-1.768307508589196386e+00
9.695127126257523376e-01,3.868461919162137219e-01,4.205362973243759184e-01,8.116251421872953120e-01,1.339580320847445716e+00,3.244114063215985055e+00
1.075013380331920398e+00,-3.284566480082048989e-01,-3.788694046770625934e-01,-1.052798366037595024e-01,1.431669468284838542e+00,2.300460859311670436e-02
-6.848040985554065818e-02,6.617167935513829091e-02,3.099185294816466096e-01,1.126412141799766120e+00,1.466140588879412787e+00,2.572354480912709906e+00
2.368089512880791614e-01,-1.291436202611885520e+00,1.211002009162344573e+00,3.681984075110482646e-01,2.999420461888466227e-01,1.193592808320606657e+00
1.286208783378139264e+00,-8.272354415682026119e-01,5.189708804025662259e-01,4.330916203191076952e-01,-3.880514175059072701e-01,5.007252757233906504e-01
4.393496373303109603e-01,-7.073329818254441292e-01,5.231929996764824731e-01,-1.153161012672489605e+00,6.417481076494275793e-01,-1.629255220960083017e+00
-5.714487197454429790e-01,-1.007966579674825169e+00,-6.185255842268393423e-01,6.531251458935197762e-01,4.476682543216920496e-01,-3.011095405603450015e-01
4.662192947933577192e-01,1.116255885940688586e+00,1.164200862036515183e-01,3.265636548400170369e-01,-3.783304367181538619e-01,2.040506727606460124e+00
3.523183925774782121e-01,-8.882556103048000473e-01,5.903283790400644104e-01,-1.307552462077507194e+00,-9.861827621538545863e-01,-1.138419453302959683e+00
-1.046129062690985378e+00,6.683294958287885335e-01,4.115190862335756372e-01,5.464476239006429426e-01,1.011387742997101880e+00,2.548710030797786352e+00
7.143083928384047487e-02,-1.873727584659460876e-01,2.439461519851667815e-01,-1.101472190273555252e-01,-1.408353087701960771e+00,1.180771434367969830e-01
-3.392181733201510840e-01,-2.664214603645281287e-01,1.785855464789323888e+00,-1.560732655041366379e-01,1.065296108149247356e+00,1.292803709573330462e+00
1.276131588559435981e-01,1.093799586821536662e+00,6.876945340535244311e-01,1.490416915296260525e+00,6.531102765448941749e-01,4.922884662054773486e+00
5.465977085169713146e-01,1.444229073501690053e+00,1.328168209193451910e+00,6.091569316243047316e-01,2.202238536477444386e-01,4.024672465302415070e+00
6.461431312567045282e-01,-7.142801613630800350e-01,9.002375161474198695e-01,1.903021155650906682e+00,2.115550714382873065e-01,3.247409336176307448e+00
7.752349928659361122e-01,8.455436837344028067e-01,1.707707276749774183e-01,8.460323846120325619e-01,5.091486902513240320e-01,2.691737186370803059e+00
2.536694811262585336e-02,1.994894269892727667e+00,5.300361855848814141e-01,2.123576016535593247e+00,3.389228722466138266e-01,6.314542578605535361e+00
5.409247777023667991e-02,-3.116744658511688137e-01,8.650957997650462472e-01,-1.427377430936739966e+00,1.537056579612351870e+00,-9.231799651487020419e-01
-5.302321942277228306e-01,1.233037105961153790e+00,2.295234207736736864e-01,3.320251319094250642e-01,3.114316720669416672e-01,2.133990909711291017e+00
1.255196059888096016e+00,-1.693054966969918529e-01,5.692803531098656888e-01,-9.757578813839229426e-01,-8.303428403223374055e-01,-6.793866644896602303e-01
1.085218670645971217e+00,2.972367844744986942e-01,1.379996390343690038e+00,2.325411700417811534e-01,1.497621404068857132e+00,2.063214196931132172e+00
-6.695612912067121503e-01,9.571850889700077580e-01,1.552805737016926590e+00,1.099991431316777124e+00,1.694422690800235332e+00,3.934588198854474861e+00
1.401948339373634500e+00,3.970124155559949797e-01,-2.775712994073648576e-01,6.761899015143585379e-01,9.453965445531258283e-01,2.054968430415921699e+00
4.968210539248698598e-01,1.049120047542528855e+00,1.407638019328864898e+00,1.183759264103660502e+00,-5.256775478204243068e-01,4.504734044511105928e+00
2.476372309053455734e+00,1.674108526205194902e+00,2.220456733832935070e-01,-1.005768914633511812e+00,1.191728976158095588e+00,2.034178499418575647e+00
1.093353423231892885e+00,4.662165476044544121e-01,1.728109645395949689e+00,7.195616125133397212e-01,5.845451602145652625e-01,3.628926625844965947e+00
1.977476903236995653e+00,1.355450346384216020e+00,1.560804572187344030e+00,-5.494316441896198722e-01,9.224173491930354185e-01,3.689128519614417456e+00
1.560342112800130243e+00,8.561687867945737551e-01,4.683097784135260011e-01,1.647253574183538571e+00,2.260448276702947901e+00,5.045145481997436399e+00
3.220643061376353145e-01,2.433746018171904169e+00,1.599162226781809082e+00,1.668640916073780289e+00,2.524940203018917195e-01,6.531750492990219925e+00
2.953798272785280732e-01,1.702723079162299369e+00,1.016742349916064381e+00,-1.385398408168480922e+00,-6.278002429477067547e-01,2.057994736281091086e+00
2.239309315691889513e+00,-5.229481458221181267e-01,-1.296703449216027870e+00,2.096498835132886429e-01,8.896700949665860003e-01,-2.362030496481511976e-01
-9.012710666146039884e-01,-4.367475641752336935e-01,6.873117546118571175e-01,2.185867302649634691e+00,5.704429675091772234e-01,3.743204404188940515e+00
-1.548589454191668380e-01,2.797452527991128868e-03,-8.589100608679614002e-01,3.118995697800099887e+00,1.351568816003772877e+00,4.649204654012483395e+00
1.600478376702284766e+00,-3.814386775434020493e-01,-1.299827821401372097e+00,1.044075589509339652e+00,7.168244879413488979e-01,6.374595499272556198e-01
4.765059426081522664e-01,6.006395242196203021e-01,1.648274126336856771e+00,7.665893439402575726e-01,6.228648934042763097e-02,4.095842378189309407e+00
1.101696731389026906e+00,4.774222501814334718e-02,3.091661725718602982e-01,1.905036372653668431e-01,1.208328099662911992e+00,1.505933056255455593e+00
8.093063401344195995e-01,2.192538829628713160e+00,1.321476020992054412e+00,1.231512997148211497e+00,8.738281866127473041e-01,6.136794792952457556e+00
9.886146827246546920e-01,-3.612639568720201200e-01,4.282959212325669340e-01,-4.739727577804749292e-01,1.886299175212792001e+00,4.406484559299420622e-01
-6.312585861484452110e-01,-2.074388403618752985e+00,5.810487758556909244e-01,-1.174620745861379989e+00,1.296357557150407791e+00,-2.655915518210116844e+00
1.904830618520559460e+00,-4.586544215803796676e-01,-3.004294035895281323e-01,9.190735244096626122e-01,1.298932691123822591e+00,1.582262833748658615e+00
1.538950713044306084e+00,2.354724421273381996e+00,-1.130049300207455421e+00,-7.652018408026497465e-01,-2.345116035430556134e-01,2.294953285569715895e+00
-3.871961763473866225e-01,-1.550504479498066912e+00,-1.796412978418061024e-01,8.507253041887267164e-01,7.802805498148207564e-01,-3.832586934084023511e-01
9.750341560221491566e-01,-5.687471149125378211e-01,-7.596017612002941011e-01,8.955357322963484190e-01,6.259949182076804952e-01,3.455463590296492526e-01
-1.032313029000924809e+00,8.960520171354060537e-01,6.441699387217918460e-01,1.540500466678784042e+00,2.698506713949852198e+00,4.294877007935452795e+00
1.893952677441687937e+00,7.271868722235018678e-01,-7.456233503781053429e-01,1.213958871329096079e-01,6.336104137167877237e-01,1.913234841318361079e+00
3.269466148517489179e-01,-1.034760039074921645e+00,-6.817049667031787052e-01,1.686372479005708858e+00,5.493440780636488219e-01,1.141803965430965517e+00
3.636753066181679372e-01,-4.462201186257325758e-01,2.075465618688389302e+00,-1.730861325955084906e+00,-7.846771514374312195e-02,-6.739114081043031668e-01
-1.457682061310496269e-01,3.200635865483305031e-01,2.041407983763920519e+00,1.539083087087590451e+00,9.670595700446875664e-01,4.813176900382268641e+00
-1.139817342151369983e+00,-2.008914872652645567e+00,1.521445475109673762e+00,8.678683603627344034e-01,1.899351517439139825e-01,2.025976462597252059e-01
9.668770921173384103e-01,-1.302004989792575063e-01,2.644020369154180816e+00,-1.799805680425676235e-01,-8.859341431146889878e-01,2.195183878772836827e+00
-8.019829189692506688e-01,1.078142803748735612e-01,-7.159273137601118719e-02,-5.805353050327375364e-01,-7.318313023536786588e-01,-3.965455848887604606e-01
-9.116638245630357407e-01,-6.113440811221286797e-01,5.488535803079759301e-01,-5.746501790907956320e-01,8.165320529457584797e-01,-9.788649675935223726e-02
2.214920679085848665e+00,8.644319867654952638e-01,1.051752214655634399e+00,9.422736126169080073e-01,-1.683049587522895907e+00,3.630173726503155507e+00
6.003737379931893825e-01,7.588689898082490171e-02,-4.224065678673132873e-01,6.228165172012923856e-01,2.667663995153907841e+00,1.906369142824520191e+00
-1.876445881675489646e+00,1.595676209516386779e-01,4.145208836427416443e-01,2.250182107630881168e-01,5.205076548443493545e-02,1.646842785433190626e+00
-4.591693143120839649e-02,-6.736263314704987737e-02,-1.053848747042154921e+00,1.931055559970550783e+00,-8.653588285779625355e-01,2.315509158682170554e+00
9.683933206574730779e-01,-1.218664750494454219e-01,1.280835442420457326e+00,9.702338030001202984e-01,1.082496043553546672e+00,2.910944776035138126e+00
-2.044051935321031799e+00,1.019500546549431785e+00,7.513347831172485503e-01,4.898580616642224661e-01,-3.096085440254474075e-01,2.813248314506982872e+00
4.843069100743425115e-01,3.312485720010425183e-01,7.418847858089292480e-01,1.372017560635431010e+00,1.119952976297050151e+00,3.827729797264645129e+00
-3.397017950860615199e-01,-2.619357224607416490e-01,4.410599095405276504e-01,1.315404726088702070e+00,-1.756484239343741427e+00,2.356584822824373759e+00
1.405815155745458123e+00,4.102779923811923357e-01,3.879720675536624253e-01,1.155310370342496729e+00,1.689166916046610512e+00,3.534752401600642635e+00
-9.397203399153591930e-02,1.523931427683155038e+00,-2.929630086541260003e-01,-2.081492887396250713e-01,-2.065498564057118291e-01,1.826574896839715967e+00
-3.792259985181274939e-01,-1.662850912671449133e-01,1.263124947090143113e+00,-1.923618157558043551e-02,6.643216087546255366e-01,1.604785079583328056e+00
2.265372947775762535e-01,5.403060729652160443e-01,-4.205462816291563599e-01,3.463169779590887232e-01,1.003792796296970158e+00,1.981036546888654382e+00
-1.346139006445923880e-01,5.740649197123971481e-01,2.052199832478973196e+00,1.759841831483380581e+00,1.185603344670149495e+00,5.850863143419173795e+00
3.874738962071621606e-01,-7.308208313079309626e-01,2.845189464892461939e-01,7.193778356093697424e-01,1.081677717829010898e+00,1.450822929174407472e+00
-4.795147194696160464e-01,-1.140884479622268910e-01,1.286394129256980046e+00,3.844995444480741043e-01,-2.135456233549860361e+00,1.511233960877805815e+00
7.451628179761804471e-01,1.002051630782086367e+00,6.695606259999349330e-01,-4.381464004527105272e-01,1.689968266251259843e+00,1.718119068902241198e+00
2.345596023858583512e-01,1.468229813802948369e+00,4.408302117038935819e-01,6.144800681977520274e-01,2.062533708164209667e+00,4.300615204167079320e+00
1.774690942476376154e+00,1.278638575094783070e+00,9.008757320727909246e-01,-1.598217043053130171e+00,5.194643236134346420e-01,1.257060570269950439e+00
1.701047420255885345e-01,7.775138234218004207e-02,8.118575990011925869e-01,6.460686341375336816e-01,2.444185389978772993e-01,2.163214540577150569e+00
7.366317237105660665e-01,2.804851358071397405e-01,1.065491721112591939e-01,1.408243372768838819e+00,-1.971491446106264034e+00,2.728640581862307180e+00
3.192368953786541841e-01,9.603240487718160967e-01,5.624785415177662173e-01,1.000551704299901479e+00,1.212521258233310473e+00,3.871524850373758930e+00
7.571353239049385397e-01,-6.690454530737968142e-01,1.022857317344077477e-01,-1.494607648326469640e+00,-1.575433689304424734e+00,-2.716573686857845615e+00
2.770969455157908712e+00,2.413460407348093639e-01,1.091171976474497152e+00,-8.551472421362884546e-01,5.412174898907367027e-01,1.366575492206043574e+00
6.574121515295467955e-01,1.495108982014864418e+00,5.115187720365070856e-01,-5.260786060521556173e-01,5.654484482969157622e-01,2.278665977369646267e+00
1.149367515460083089e+00,-1.065806316045845969e+00,5.247512347588785264e-01,1.654268318638514979e+00,9.766077832777673162e-01,1.999222138198030407e+00
-1.012790740056527694e+00,-1.555817315390496391e+00,-4.985051691234421711e-01,-1.364772527501845412e+00,6.076751854564355071e-01,-3.404989317661898163e+00
-4.610168252582886317e-01,-3.363459903527056816e-01,9.447008511028476274e-03,-1.852853502529945851e-01,-1.509135106156551220e+00,-8.198976568002820375e-01
3.983691402718991803e-01,7.404739001129507781e-01,7.562542267535256046e-01,1.052287400200280776e-01,7.112410497278620625e-05,2.350613990163890943e+00
-7.921869463367441355e-01,-1.926825290539346258e-01,-1.054752926209419739e+00,-2.931050475810662026e-01,-4.631322711489487820e-01,-1.047576733705668506e+00
4.303721555308021030e-01,3.579801226990601548e-01,6.446379839675444590e-01,1.221494770617697734e+00,7.001082435988614794e-01,2.930378986599821545e+00
7.509476018366676442e-01,-3.636998508394767571e-02,1.663547216025400566e-01,-9.450483226047232677e-01,1.742594949961847384e+00,-7.866938922521800048e-01
-2.486617533027212779e-01,1.609428441001716781e+00,-9.890678920083595393e-01,6.565345435743259461e-01,-1.470192147452634157e-01,1.868754861359844588e+00
1.515821285123942097e+00,3.143309221938629383e-01,-1.436931469389281513e-01,8.643387182457399343e-01,-2.986448430392897868e-01,1.809458397112174710e+00
5.449076062523492414e-01,4.126466266182775011e-01,5.487933429635554194e-01,9.519934231548647929e-01,1.090766209447357138e+00,2.784361133292507340e+00
-1.357792500566766258e-01,1.224547406659366233e+00,-5.720424405262130030e-01,-1.085548345692120664e+00,9.744185633873808650e-02,4.124930696416795328e-02
-3.582517362328430099e-02,3.349760660723637429e-01,7.329975320903862057e-01,1.356456085498331188e+00,3.184290749358107409e-01,3.574224049871088660e+00
7.658409548072386830e-02,2.132958491348637242e+00,3.893323158272006257e-01,8.476866345789686452e-01,1.450005658170205658e+00,4.831952819043780600e+00
1.569518359748673486e+00,-2.273003852389555157e-01,1.482396852900514261e+00,2.358685388977995734e-01,1.065273971310071399e+00,1.839944115763327614e+00
7.296712692948561507e-01,2.087195498040039787e-02,8.377993707349375985e-01,-9.677309848518282909e-01,3.291850110757116310e-02,2.207303595268639285e-02
5.432730976164396042e-02,1.205186898521219518e+00,8.790478431491783873e-01,1.165651160921753027e+00,-2.203984673339129396e-01,4.106756965260772496e+00
2.983733536131624731e-01,7.889880860821880670e-01,7.310947320932971172e-01,1.850828783885883899e-01,2.061743354209705226e-02,2.745628697677405583e+00
-5.957814328266297643e-01,-5.330428386880099456e-01,5.245168158272850434e-02,1.240410764678402833e+00,2.094736305491162298e+00,2.372247275491700336e+00
7.870190252811963827e-01,-3.175285675428822230e-01,5.228243886467590640e-01,1.426079885348917609e+00,6.814858271556142322e-01,2.456816571292042894e+00
-2.836304378285658956e-02,4.772199079145481582e-01,-5.012726972741285980e-01,4.670170555875763907e-01,8.422988613285958825e-01,2.279155852097805912e+00
-4.242736146614355941e-01,6.232076929198229198e-01,1.176581531932448632e+00,7.804565646246459654e-01,-1.274185013668921451e+00,2.678466173077200807e+00
1.813068303300697348e+00,1.569537729965847062e+00,-5.036370745613691913e-01,1.693144118827292877e+00,7.517492164804886468e-01,5.035568638004317421e+00
7.204618453601678851e-01,4.312729313475816006e-02,1.191531194050925890e+00,-6.403463701504887862e-01,-7.699076176929947612e-02,1.992864930500437559e-01
-1.329025388353272330e+00,2.863097721492434689e-01,7.283974811606537259e-01,-3.393779944217040767e-01,5.188183257850017549e-01,7.040805061832532408e-01
3.416914151638139607e-03,4.388186726580090569e-01,7.036056045170990814e-01,-5.838964780889130957e-01,3.495517526150069276e-01,7.665460395680294692e-01
4.412537453966731693e-01,8.083247158191850801e-01,-1.444471311561930649e-01,2.109124746242515336e+00,-7.913353006207322071e-01,4.198602206693573535e+00
2.897160151997196786e-02,-5.688644203227648521e-01,-2.629535073121143651e-01,1.057224392485556441e+00,1.431132631717002335e+00,1.836084035469322195e+00
7.516725582710377385e-01,5.707794897271951662e-01,-9.480479836048754105e-01,1.160070059565464717e+00,3.950130294492953942e-02,2.695195340472165135e+00
-3.486390096965285568e-01,2.579772273398541760e-01,7.382738228766633215e-02,-2.372025241791917982e-01,-5.564366036106536129e-01,7.365785630498877801e-01
-1.439194421209645913e+00,1.165025567395174599e+00,1.159110370574284676e+00,-6.269268984665332667e-01,-4.397692745923357793e-01,1.827740615099971100e+00
-9.947191809800350892e-01,1.151417131967520602e+00,1.287487063068663451e+00,9.974810801128606297e-01,-2.780975041308808016e-01,4.185718873322315403e+00
1.978696008961774444e+00,-5.027360494461454721e-01,1.836697513228308376e-01,-1.268669205678816470e+00,1.113445013104948922e+00,-1.570541954448406718e+00
-1.158976261854850920e+00,2.692539960659165121e+00,4.569592238312652488e-01,4.673017136934548010e-01,9.439463979548436967e-01,4.715624201774553548e+00
-3.070377216652519503e-01,-1.201572030247254896e-01,-1.639649020588937467e-01,-1.350513868536785678e+00,-4.114263439940222811e-01,-1.491003126751104135e+00
1.623537073965656496e+00,-1.016560529616097330e-01,3.198644250739364203e-01,-2.421007634444586887e-01,1.145364743389239104e+00,4.535730759871874351e-01
1.029858695618093067e+00,7.961686950603672486e-01,6.445934785607160267e-01,7.403165394120997389e-02,-8.587521226211551895e-01,2.418401587221672422e+00
1.086924673468273372e+00,2.423756491829204274e-02,1.410903561895967773e+00,-5.723269294779369520e-01,3.362197905880457416e-01,1.524218810764855103e+00
-1.147920515405988162e+00,8.938103851557861468e-01,4.079079933895939925e-01,1.590839291564680291e+00,1.531025104876525988e+00,4.080824949837946747e+00
2.318561238689468063e+00,4.213971375826635613e-01,6.902884488195870638e-01,7.733574819754956975e-01,-6.061836772926656458e-01,2.683246612527732111e+00
1.639975812505557906e+00,3.036938388259258770e-01,6.883109298476948190e-01,4.469003725347868161e-01,-3.098527387852301751e-01,2.070761785343271821e+00
1.510814263904448396e+00,7.324163674299430937e-01,-1.368136704416507698e-01,-2.501262846131653839e-01,-2.614047008592518817e-01,1.321556027295097469e+00
5.029082281739420957e-01,1.794552503549444733e+00,-9.952589102884266126e-01,2.978654341999934507e-01,6.402569708233032397e-01,2.714616602853952898e+00
6.579879160123974779e-02,8.147030357712201631e-01,-7.905774011291399894e-01,-2.115016253774039678e-01,-2.510681528682434105e-01,9.959056400456220981e-01
2.035004513490902944e+00,7.779987056944612789e-01,1.122992726743981651e+00,1.494202094724824903e+00,9.617856641784934268e-01,4.631036935113704622e+00
2.774326685772904311e-02,4.789643384191644704e-01,-1.054688732558362707e+00,-7.024750511318789137e-01,1.200951568319000407e+00,-4.335705475780879947e-01
-1.609541722770187144e+00,1.112919056602458490e+00,2.616557641685425484e+00,7.553846560884218686e-01,1.319903161916903489e+00,4.926811776884734151e+00
9.597599842055817287e-01,1.576374907202496400e+00,-8.410498309051945842e-01,-1.055428636762806738e+00,2.030117982704202184e+00,9.146141494435473529e-01
-5.445665025663379843e-01,3.113606882004797405e-01,-2.678413024346253946e-01,1.025535094531743185e-02,-1.015389833327134506e+00,4.943787275219050370e-01
8.922994434851603263e-01,2.079393642522509023e+00,2.379977802430895739e+00,1.263172590164069131e+00,2.863376327364913765e-02,7.119802844407667308e+00
5.237116334680366192e-01,1.814275635921954510e+00,2.577082275537319944e+00,4.317784803427036078e-01,-1.269032770152217049e+00,5.395351865891340637e+00
-9.499266879411525366e-01,8.994533913837379213e-01,8.204348246966988167e-01,6.823446174402307829e-01,4.860188680648191983e-02,2.833217948582696266e+00
5.437899448720467932e-02,-2.020557778949891858e+00,1.002373552941266732e+00,-3.683053703653491051e-01,4.236036581862754891e-01,-1.806093080645049254e+00
5.888223475490713676e-01,-7.255640377287764231e-04,1.905880833585164025e+00,1.147001732924932460e+00,1.380426142885761154e+00,3.893626693497975744e+00
9.369484741934743788e-01,6.972192208064160734e-01,1.073818741734322124e+00,-7.519570577854757243e-01,1.367392018212300497e+00,1.357335855833348814e+00
1.496752698430411810e+00,1.112496877174684595e-01,-2.184609884112633238e-01,1.267130978698252086e-01,4.104727311198308470e-01,9.091916128442749656e-01
2.458492222056895216e+00,1.197746226783655832e+00,-7.064210240525552464e-01,-3.128283607283072754e-01,5.170554356143917119e-01,1.605201630605208596e+00
-2.056238877376981300e-02,1.232040803502472359e+00,8.821637462198218538e-01,2.663354052265038518e+00,-1.018234588966421494e+00,5.720903946533907991e+00
1.062781005656294298e+00,1.452493377980580425e+00,3.801746251332646098e-01,1.685809831723221963e+00,-1.385400366794437010e-02,4.896973687102565975e+00
1.156485365319865677e+00,2.027020432830781260e+00,4.555586487940825324e-01,1.301803937008606082e+00,6.147164961682559658e-01,5.476451202613489500e+00
-9.573636418708726392e-01,8.050627289307881185e-01,-2.116082235993810845e-01,9.342936572650719640e-01,2.566765837077056855e-01,2.626518599580955460e+00
3.588477380073817891e-01,1.338366412106496872e+00,7.313446439499742269e-01,4.039457485871533748e-03,9.536445353305195161e-02,2.336202448024264910e+00
6.671414572857743419e-01,-6.997414363402840731e-01,2.286899588510482584e-02,2.841872239264565114e-01,1.495041373923115646e+00,5.081171606031230636e-01
-5.079792472297197659e-01,-3.537927597554850201e-01,3.035498970568462629e-01,8.320354565337325647e-01,1.625995003824800111e+00,1.516061075719876694e+00
8.175312018718849938e-02,2.279954990464910514e-01,3.430799127039965701e-01,-4.747867756827549024e-01,1.009745445962411114e+00,8.869289966333298025e-01
2.348729570775588971e-01,2.711856883496064352e-01,1.054178700059093532e-01,-4.117744062984246001e-01,-3.095960084196036632e-02,9.937588191300336105e-01
-2.678609439932058689e-01,1.123093933558019231e+00,6.212535854767841093e-01,1.637111618938308921e-01,3.999095538187145138e-01,2.844895648551926115e+00
-5.337937431765193974e-03,1.399004905642336594e+00,1.978220860452506447e-02,2.900947307605951653e-01,3.523005025744336827e-01,2.848438367999602150e+00
-1.216151826986189288e+00,6.527095141398016054e-01,8.857536101501002346e-01,-8.913597190776625379e-01,5.101187415654708790e-01,1.304458762367345814e+00
3.292706688927243275e-01,1.091225124525239121e-01,-9.105904010238712321e-01,7.167574714362715538e-01,-1.002375710278383680e-01,1.283251625747219293e+00
6.472909671673456877e-01,4.386640996335685050e-01,1.038897122594163225e+00,6.154046937024815200e-01,5.415758828175225581e-01,3.401351927743664127e+00
7.304167101308913779e-01,6.963404187759905106e-01,1.408251327144264486e+00,2.016725009752657061e-01,-1.210816331241671540e+00,2.202819570080088329e+00
6.405926148269835974e-01,-2.549829006538621434e-01,1.650785485249648410e-01,-1.259322132383985937e-01,8.130596376179981544e-01,4.964687112715577832e-01
1.074002102309051243e-01,-1.171695710609086949e-01,1.213749986014920124e+00,-1.500460183537431602e+00,2.214157053717432877e+00,4.878901854762992540e-01
-8.084083108496864511e-01,-3.076883524751944932e-01,7.861448567201392290e-01,1.066839883034686465e-01,1.122954441239072843e+00,6.832905895701576471e-01
-5.320543655215375090e-01,5.201627330994140763e-02,1.230478502813221464e+00,9.102788042721632333e-01,3.990487988995877755e-02,2.887135671429253314e+00
8.097183320313152688e-01,1.118143669090251979e+00,4.895043167898295855e-01,6.821335411334048526e-01,1.779485428621398579e+00,3.574119580578234867e+00
1.325501541352619217e+00,-1.542807617029467449e-01,4.634508878114526054e-01,1.137611319519747033e+00,8.999347688654755206e-01,2.464146309326515016e+00
-6.626784716734035463e-01,1.946689724163564117e+00,8.229857247708536327e-01,-8.171882612531287116e-01,1.999354114171260743e+00,2.923583261432239233e+00
-6.865682607727408016e-02,-6.972430966867881885e-02,-7.780105415936622304e-02,3.478714643653255667e-01,1.374961334193987694e+00,1.362122489187425067e+00
2.729546353294721728e-01,2.603624885833392355e+00,-1.516968771145228434e+00,2.469244982071447936e+00,1.876115478488269428e-01,6.109771940213846619e+00
1.463460813536410221e+00,-7.088975893970241859e-01,3.227753135803643314e+00,1.208554369918170890e+00,4.591799661028406199e-04,4.121532136316831796e+00
-7.542182927780110013e-01,-1.152448222787255117e-01,1.253349756101866941e+00,-1.354601723213531561e-01,1.707283931900137164e+00,1.424800877334316151e+00
1.745760538982050525e+00,-4.062035123459424857e-01,-1.765893595084944145e-02,1.629906262986713816e+00,5.502245284569480255e-01,2.455339741785306451e+00
8.258908010292258517e-01,9.818784682786638740e-01,1.692034244576106738e+00,8.016744202778629536e-01,2.113354846858130354e-01,3.942520225612312856e+00
-4.396862817635107112e-01,-2.484635752408441145e-01,8.454910217181936805e-01,6.496599326258579721e-01,-7.046264388786862565e-01,1.264251328291261300e+00
-1.591057701733268881e-01,-2.451610040374088140e+00,1.352445823505102229e+00,8.724222971106800895e-01,3.848297024276768341e-01,-1.218193840788781568e-01
1.771391555355106950e+00,7.303637932705597802e-01,1.155832625752691412e+00,1.826543308587151193e+00,7.498703059389291159e-01,5.226103791920064801e+00
2.579956414440860435e-01,-1.250421102902127712e+00,-1.176155920297643931e+00,1.240460797059863118e+00,4.583973886375936058e-01,-1.075924890453443528e-01
8.427871591226092640e-01,-1.812295970654973720e+00,1.727029167013356958e-01,-2.652675292985671729e-01,-1.218204617537650969e-01,-1.234255637577517550e+00
3.320069344103254161e-01,8.555360839792527372e-01,-2.228637954495271134e-01,-1.287559406913309168e+00,-3.959157533133487727e-01,-2.324599817019500358e-01
-1.709002588820634161e+00,6.542983958181411985e-01,3.255652925911931561e-01,-3.095484922072783140e-02,3.711975148607601915e-01,1.711700547479755752e+00
-8.807748317048695874e-01,1.471305467481223594e+00,-1.483390672463295035e+00,-2.629508885396259488e-01,7.077566610698959870e-01,1.101943413059522703e+00
5.953423207651866722e-01,-2.760805007024679014e+00,3.693863581526528606e-01,-3.372900074728655828e-01,-9.123334774219410415e-02,-3.284848187309465040e+00
8.635225033021063368e-01,1.305832928327566478e+00,8.307803354889444769e-01,2.038767692784133612e+00,-1.696158201622800066e+00,5.579398170393667478e+00
4.750182225523709167e-01,1.475845696752164482e+00,2.690464334758311260e-01,2.010686140644188491e+00,1.258215114178623084e+00,5.335118097037426566e+00
1.911852212005943130e+00,-3.179176542602770161e-01,7.847022535874501603e-01,1.146555411028669536e+00,-3.826003470207169355e-01,2.265750862892318196e+00
